Controller name: DT6220, Controller serial number: 1102, Controller software version: 1.1l, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.3a;8010079, Average type: 4, Average count: 7, Sample time: 256 µs, Measurement rate: 3906.250 Hz, 
Channel 1:, Sensor name: DL6220/ECL3, Serial number: 1034, Article number: 2303023, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6220/ECL3, Serial number: 1035, Article number: 2303023, Range: 100, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2020-12-17 13:46:07.469, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2020-12-17 13:46:28.587131, 1357.69113,  106.88762, 000000
2020-12-17 13:46:28.587387, 1357.56048,  106.88762, 000000
2020-12-17 13:46:28.587643, 1357.45641,  106.88762, 000000
2020-12-17 13:46:28.587899, 1357.52066,  106.88762, 000000
2020-12-17 13:46:28.588155, 1357.53926,  106.88762, 000000
2020-12-17 13:46:28.588411, 1357.35591,  106.88762, 000000
2020-12-17 13:46:28.588667, 1357.41814,  106.88762, 000000
2020-12-17 13:46:28.588923, 1357.44997,  106.88762, 000000
2020-12-17 13:46:28.589179, 1357.35615,  106.88762, 000000
2020-12-17 13:46:28.589435, 1357.49336,  106.88762, 000000
2020-12-17 13:46:28.589691, 1357.53020,  106.88762, 000000
2020-12-17 13:46:28.589947, 1357.37606,  106.88762, 000000
2020-12-17 13:46:28.590203, 1357.36652,  106.88762, 000000
2020-12-17 13:46:28.590459, 1357.42124,  106.88762, 000000
2020-12-17 13:46:28.590715, 1357.30132,  106.88762, 000000
2020-12-17 13:46:28.590971, 1357.32993,  106.88762, 000000
2020-12-17 13:46:28.591227, 1357.40849,  106.88762, 000000
2020-12-17 13:46:28.591483, 1357.28391,  106.88762, 000000
2020-12-17 13:46:28.591739, 1357.32504,  106.88762, 000000
2020-12-17 13:46:28.591995, 1357.34721,  106.88762, 000000
2020-12-17 13:46:28.592251, 1357.27759,  106.88762, 000000
2020-12-17 13:46:28.592507, 1357.29547,  106.88762, 000000
2020-12-17 13:46:28.592763, 1357.26913,  106.88762, 000000
2020-12-17 13:46:28.593019, 1357.25351,  106.88762, 000000
2020-12-17 13:46:28.593275, 1357.35949,  106.88762, 000000
2020-12-17 13:46:28.593531, 1357.34876,  106.88762, 000000
2020-12-17 13:46:28.593787, 1357.37225,  106.88762, 000000
2020-12-17 13:46:28.594043, 1357.46451,  106.88762, 000000
2020-12-17 13:46:28.594299, 1357.30024,  106.88762, 000000
2020-12-17 13:46:28.594555, 1357.21453,  106.88762, 000000
2020-12-17 13:46:28.594811, 1357.09830,  106.88762, 000000
2020-12-17 13:46:28.595067, 1356.94369,  106.88762, 000000
2020-12-17 13:46:28.595323, 1356.98255,  106.88762, 000000
2020-12-17 13:46:28.595579, 1357.04263,  106.88762, 000000
2020-12-17 13:46:28.595835, 1357.10534,  106.88762, 000000
2020-12-17 13:46:28.596091, 1357.25161,  106.88762, 000000
2020-12-17 13:46:28.596347, 1357.42208,  106.88762, 000000
2020-12-17 13:46:28.596603, 1357.38297,  106.88762, 000000
2020-12-17 13:46:28.596859, 1357.37916,  106.88762, 000000
2020-12-17 13:46:28.597115, 1357.39656,  106.88762, 000000
2020-12-17 13:46:28.597371, 1357.17817,  106.88762, 000000
2020-12-17 13:46:28.597627, 1357.23730,  106.88762, 000000
2020-12-17 13:46:28.597883, 1357.28856,  106.88762, 000000
2020-12-17 13:46:28.598139, 1357.15183,  106.88762, 000000
2020-12-17 13:46:28.598395, 1357.07470,  106.88762, 000000
2020-12-17 13:46:28.598651, 1356.96836,  106.88762, 000000
2020-12-17 13:46:28.598907, 1356.98231,  106.88762, 000000
2020-12-17 13:46:28.599163, 1356.92867,  106.88762, 000000
2020-12-17 13:46:28.599419, 1357.08924,  106.88762, 000000
2020-12-17 13:46:28.599675, 1357.20404,  106.88762, 000000
2020-12-17 13:46:28.599931, 1357.10963,  106.88762, 000000
2020-12-17 13:46:28.600187, 1357.12822,  106.88762, 000000
2020-12-17 13:46:28.600443, 1357.20833,  106.88762, 000000
2020-12-17 13:46:28.600699, 1357.20798,  106.88762, 000000
2020-12-17 13:46:28.600955, 1357.14503,  106.88762, 000000
2020-12-17 13:46:28.601211, 1357.14205,  106.88762, 000000
2020-12-17 13:46:28.601467, 1357.08281,  106.88762, 000000
2020-12-17 13:46:28.601723, 1356.97635,  106.88762, 000000
2020-12-17 13:46:28.601979, 1357.03727,  106.88762, 000000
2020-12-17 13:46:28.602235, 1357.04239,  106.88762, 000000
2020-12-17 13:46:28.602491, 1356.94273,  106.88762, 000000
2020-12-17 13:46:28.602747, 1356.91949,  106.88762, 000000
2020-12-17 13:46:28.603003, 1356.90793,  106.88762, 000000
2020-12-17 13:46:28.603259, 1356.92736,  106.88762, 000000
2020-12-17 13:46:28.603515, 1356.88480,  106.88762, 000000
2020-12-17 13:46:28.603771, 1356.95573,  106.88762, 000000
2020-12-17 13:46:28.604027, 1357.03512,  106.88762, 000000
2020-12-17 13:46:28.604283, 1356.92438,  106.88762, 000000
2020-12-17 13:46:28.604539, 1356.93749,  106.88762, 000000
2020-12-17 13:46:28.604795, 1357.10534,  106.88762, 000000
2020-12-17 13:46:28.605051, 1357.14801,  106.88762, 000000
2020-12-17 13:46:28.605307, 1357.23909,  106.88762, 000000
2020-12-17 13:46:28.605563, 1357.37535,  106.88762, 000000
2020-12-17 13:46:28.605819, 1357.20261,  106.88762, 000000
2020-12-17 13:46:28.606075, 1357.22371,  106.88762, 000000
2020-12-17 13:46:28.606331, 1357.29869,  106.88762, 000000
2020-12-17 13:46:28.606587, 1357.19737,  106.88762, 000000
2020-12-17 13:46:28.606843, 1357.26138,  106.88762, 000000
2020-12-17 13:46:28.607099, 1357.27235,  106.88762, 000000
2020-12-17 13:46:28.607355, 1357.16935,  106.88762, 000000
2020-12-17 13:46:28.607611, 1357.25924,  106.88762, 000000
2020-12-17 13:46:28.607867, 1357.29536,  106.88762, 000000
2020-12-17 13:46:28.608123, 1357.22562,  106.88762, 000000
2020-12-17 13:46:28.608379, 1357.31729,  106.88762, 000000
2020-12-17 13:46:28.608635, 1357.34340,  106.88762, 000000
2020-12-17 13:46:28.608891, 1357.37272,  106.88762, 000000
2020-12-17 13:46:28.609147, 1357.32122,  106.88762, 000000
2020-12-17 13:46:28.609403, 1357.30716,  106.88762, 000000
2020-12-17 13:46:28.609659, 1357.30418,  106.88762, 000000
2020-12-17 13:46:28.609915, 1357.32397,  106.88762, 000000
2020-12-17 13:46:28.610171, 1357.43757,  106.88762, 000000
2020-12-17 13:46:28.610427, 1357.63522,  106.88762, 000000
2020-12-17 13:46:28.610683, 1357.66085,  106.88762, 000000
2020-12-17 13:46:28.610939, 1357.57192,  106.88762, 000000
2020-12-17 13:46:28.611195, 1357.56620,  106.88762, 000000
2020-12-17 13:46:28.611451, 1357.37284,  106.88762, 000000
2020-12-17 13:46:28.611707, 1357.34912,  106.88762, 000000
2020-12-17 13:46:28.611963, 1357.45843,  106.88762, 000000
2020-12-17 13:46:28.612219, 1357.48645,  106.88762, 000000
2020-12-17 13:46:28.612475, 1357.50242,  106.88762, 000000
2020-12-17 13:46:28.612731, 1357.49980,  106.88762, 000000
2020-12-17 13:46:28.612987, 1357.45426,  106.88762, 000000
2020-12-17 13:46:28.613243, 1357.44484,  106.88762, 000000
2020-12-17 13:46:28.613499, 1357.48442,  106.88762, 000000
2020-12-17 13:46:28.613755, 1357.54891,  106.88762, 000000
2020-12-17 13:46:28.614011, 1357.49837,  106.88762, 000000
2020-12-17 13:46:28.614267, 1357.43960,  106.88762, 000000
2020-12-17 13:46:28.614523, 1357.33434,  106.88762, 000000
2020-12-17 13:46:28.614779, 1357.25292,  106.88762, 000000
2020-12-17 13:46:28.615035, 1357.23611,  106.88762, 000000
2020-12-17 13:46:28.615291, 1357.26579,  106.88762, 000000
2020-12-17 13:46:28.615547, 1357.39192,  106.88762, 000000
2020-12-17 13:46:28.615803, 1357.41433,  106.88762, 000000
2020-12-17 13:46:28.616059, 1357.54248,  106.88762, 000000
2020-12-17 13:46:28.616315, 1357.72654,  106.88762, 000000
2020-12-17 13:46:28.616571, 1357.71831,  106.88762, 000000
2020-12-17 13:46:28.616827, 1357.79496,  106.88762, 000000
2020-12-17 13:46:28.617083, 1357.90273,  106.88762, 000000
2020-12-17 13:46:28.617339, 1357.71056,  106.88762, 000000
2020-12-17 13:46:28.617595, 1357.63141,  106.88762, 000000
2020-12-17 13:46:28.617851, 1357.57645,  106.88762, 000000
2020-12-17 13:46:28.618107, 1357.40717,  106.88762, 000000
2020-12-17 13:46:28.618363, 1357.35913,  106.88762, 000000
2020-12-17 13:46:28.618619, 1357.40014,  106.88762, 000000
2020-12-17 13:46:28.618875, 1357.36891,  106.88762, 000000
2020-12-17 13:46:28.619131, 1357.35603,  106.88762, 000000
2020-12-17 13:46:28.619387, 1357.40610,  106.88762, 000000
2020-12-17 13:46:28.619643, 1357.50922,  106.88762, 000000
2020-12-17 13:46:28.619899, 1357.55893,  106.88762, 000000
2020-12-17 13:46:28.620155, 1357.51422,  106.88762, 000000
2020-12-17 13:46:28.620411, 1357.53759,  106.88762, 000000
2020-12-17 13:46:28.620667, 1357.36509,  106.88762, 000000
2020-12-17 13:46:28.620923, 1357.27426,  106.88762, 000000
2020-12-17 13:46:28.621179, 1357.36414,  106.88762, 000000
2020-12-17 13:46:28.621435, 1357.34519,  106.88762, 000000
2020-12-17 13:46:28.621691, 1357.39084,  106.88762, 000000
2020-12-17 13:46:28.621947, 1357.31181,  106.88762, 000000
2020-12-17 13:46:28.622203, 1357.25482,  106.88762, 000000
2020-12-17 13:46:28.622459, 1357.23277,  106.88762, 000000
2020-12-17 13:46:28.622715, 1357.13323,  106.88762, 000000
2020-12-17 13:46:28.622971, 1357.26233,  106.88762, 000000
2020-12-17 13:46:28.623227, 1357.33577,  106.88762, 000000
2020-12-17 13:46:28.623483, 1357.30930,  106.88762, 000000
2020-12-17 13:46:28.623739, 1357.36414,  106.88762, 000000
2020-12-17 13:46:28.623995, 1357.38488,  106.88762, 000000
2020-12-17 13:46:28.624251, 1357.17078,  106.88762, 000000
2020-12-17 13:46:28.624507, 1357.12882,  106.88762, 000000
2020-12-17 13:46:28.624763, 1357.14408,  106.88762, 000000
2020-12-17 13:46:28.625019, 1357.04919,  106.88762, 000000
2020-12-17 13:46:28.625275, 1357.28034,  106.88762, 000000
2020-12-17 13:46:28.625531, 1357.34352,  106.88762, 000000
2020-12-17 13:46:28.625787, 1357.38083,  106.88762, 000000
2020-12-17 13:46:28.626043, 1357.44604,  106.88762, 000000
2020-12-17 13:46:28.626299, 1357.45247,  106.88762, 000000
2020-12-17 13:46:28.626555, 1357.45653,  106.88762, 000000
2020-12-17 13:46:28.626811, 1357.46571,  106.88762, 000000
2020-12-17 13:46:28.627067, 1357.62330,  106.88762, 000000
2020-12-17 13:46:28.627323, 1357.51756,  106.88762, 000000
2020-12-17 13:46:28.627579, 1357.45593,  106.88762, 000000
2020-12-17 13:46:28.627835, 1357.41552,  106.88762, 000000
2020-12-17 13:46:28.628091, 1357.11845,  106.88762, 000000
2020-12-17 13:46:28.628347, 1357.12548,  106.88762, 000000
2020-12-17 13:46:28.628603, 1357.23551,  106.88762, 000000
2020-12-17 13:46:28.628859, 1357.28844,  106.88762, 000000
2020-12-17 13:46:28.629115, 1357.34876,  106.88762, 000000
2020-12-17 13:46:28.629371, 1357.37737,  106.88762, 000000
2020-12-17 13:46:28.629627, 1357.37856,  106.88762, 000000
2020-12-17 13:46:28.629883, 1357.37153,  106.88762, 000000
2020-12-17 13:46:28.630139, 1357.49396,  106.88762, 000000
2020-12-17 13:46:28.630395, 1357.48228,  106.88762, 000000
2020-12-17 13:46:28.630651, 1357.38071,  106.88762, 000000
2020-12-17 13:46:28.630907, 1357.33398,  106.88762, 000000
2020-12-17 13:46:28.631163, 1357.40646,  106.88762, 000000
2020-12-17 13:46:28.631419, 1357.43435,  106.88762, 000000
2020-12-17 13:46:28.631675, 1357.38739,  106.88762, 000000
2020-12-17 13:46:28.631931, 1357.47024,  106.88762, 000000
2020-12-17 13:46:28.632187, 1357.33803,  106.88762, 000000
2020-12-17 13:46:28.632443, 1357.33112,  106.88762, 000000
2020-12-17 13:46:28.632699, 1357.41302,  106.88762, 000000
2020-12-17 13:46:28.632955, 1357.43388,  106.88762, 000000
2020-12-17 13:46:28.633211, 1357.47310,  106.88762, 000000
2020-12-17 13:46:28.633467, 1357.33934,  106.88762, 000000
2020-12-17 13:46:28.633723, 1357.39513,  106.88762, 000000
2020-12-17 13:46:28.633979, 1357.35866,  106.88762, 000000
2020-12-17 13:46:28.634235, 1357.32897,  106.88762, 000000
2020-12-17 13:46:28.634491, 1357.43114,  106.88762, 000000
2020-12-17 13:46:28.634747, 1357.41802,  106.88762, 000000
2020-12-17 13:46:28.635003, 1357.39692,  106.88762, 000000
2020-12-17 13:46:28.635259, 1357.38107,  106.88762, 000000
2020-12-17 13:46:28.635515, 1357.44675,  106.88762, 000000
2020-12-17 13:46:28.635771, 1357.29786,  106.88762, 000000
2020-12-17 13:46:28.636027, 1357.30430,  106.88762, 000000
2020-12-17 13:46:28.636283, 1357.50063,  106.88762, 000000
2020-12-17 13:46:28.636539, 1357.47691,  106.88762, 000000
2020-12-17 13:46:28.636795, 1357.66693,  106.88762, 000000
2020-12-17 13:46:28.637051, 1357.72379,  106.88762, 000000
2020-12-17 13:46:28.637307, 1357.58372,  106.88762, 000000
2020-12-17 13:46:28.637563, 1357.49181,  106.88762, 000000
2020-12-17 13:46:28.637819, 1357.50111,  106.88762, 000000
2020-12-17 13:46:28.638075, 1357.40396,  106.88762, 000000
2020-12-17 13:46:28.638331, 1357.32718,  106.88762, 000000
2020-12-17 13:46:28.638587, 1357.37785,  106.88762, 000000
2020-12-17 13:46:28.638843, 1357.42076,  106.88762, 000000
2020-12-17 13:46:28.639099, 1357.44604,  106.88762, 000000
2020-12-17 13:46:28.639355, 1357.52400,  106.88762, 000000
2020-12-17 13:46:28.639611, 1357.62557,  106.88762, 000000
2020-12-17 13:46:28.639867, 1357.50981,  106.88762, 000000
2020-12-17 13:46:28.640123, 1357.49563,  106.88762, 000000
2020-12-17 13:46:28.640379, 1357.45450,  106.88762, 000000
2020-12-17 13:46:28.640635, 1357.34459,  106.88762, 000000
2020-12-17 13:46:28.640891, 1357.34435,  106.88762, 000000
2020-12-17 13:46:28.641147, 1357.44997,  106.88762, 000000
2020-12-17 13:46:28.641403, 1357.47393,  106.88762, 000000
2020-12-17 13:46:28.641659, 1357.43304,  106.88762, 000000
2020-12-17 13:46:28.641915, 1357.49789,  106.88762, 000000
2020-12-17 13:46:28.642171, 1357.39668,  106.88762, 000000
2020-12-17 13:46:28.642427, 1357.39382,  106.88762, 000000
2020-12-17 13:46:28.642683, 1357.37093,  106.88762, 000000
2020-12-17 13:46:28.642939, 1357.29202,  106.88762, 000000
2020-12-17 13:46:28.643195, 1357.34161,  106.88762, 000000
2020-12-17 13:46:28.643451, 1357.22240,  106.88762, 000000
2020-12-17 13:46:28.643707, 1357.18795,  106.88762, 000000
2020-12-17 13:46:28.643963, 1357.17913,  106.88762, 000000
2020-12-17 13:46:28.644219, 1357.20345,  106.88762, 000000
2020-12-17 13:46:28.644475, 1357.18997,  106.88762, 000000
2020-12-17 13:46:28.644731, 1357.18044,  106.88762, 000000
2020-12-17 13:46:28.644987, 1357.23718,  106.88762, 000000
2020-12-17 13:46:28.645243, 1357.19629,  106.88762, 000000
2020-12-17 13:46:28.645499, 1357.39311,  106.88762, 000000
2020-12-17 13:46:28.645755, 1357.42398,  106.88762, 000000
2020-12-17 13:46:28.646011, 1357.43960,  106.88762, 000000
2020-12-17 13:46:28.646267, 1357.55762,  106.88762, 000000
2020-12-17 13:46:28.646523, 1357.50171,  106.88762, 000000
2020-12-17 13:46:28.646779, 1357.58134,  106.88762, 000000
2020-12-17 13:46:28.647035, 1357.67885,  106.88762, 000000
2020-12-17 13:46:28.647291, 1357.58933,  106.88762, 000000
2020-12-17 13:46:28.647547, 1357.55714,  106.88762, 000000
2020-12-17 13:46:28.647803, 1357.64631,  106.88762, 000000
2020-12-17 13:46:28.648059, 1357.53294,  106.88762, 000000
2020-12-17 13:46:28.648315, 1357.33207,  106.88762, 000000
2020-12-17 13:46:28.648571, 1357.35091,  106.88762, 000000
2020-12-17 13:46:28.648827, 1357.24898,  106.88762, 000000
2020-12-17 13:46:28.649083, 1357.20190,  106.88762, 000000
2020-12-17 13:46:28.649339, 1357.36652,  106.88762, 000000
2020-12-17 13:46:28.649595, 1357.40705,  106.88762, 000000
2020-12-17 13:46:28.649851, 1357.33601,  106.88762, 000000
2020-12-17 13:46:28.650107, 1357.37177,  106.88762, 000000
2020-12-17 13:46:28.650363, 1357.44186,  106.88762, 000000
2020-12-17 13:46:28.650619, 1357.31872,  106.88762, 000000
2020-12-17 13:46:28.650875, 1357.43352,  106.88762, 000000
2020-12-17 13:46:28.651131, 1357.46833,  106.88762, 000000
2020-12-17 13:46:28.651387, 1357.33767,  106.88762, 000000
2020-12-17 13:46:28.651643, 1357.44103,  106.88762, 000000
2020-12-17 13:46:28.651899, 1357.37570,  106.88762, 000000
2020-12-17 13:46:28.652155, 1357.39001,  106.88762, 000000
2020-12-17 13:46:28.652411, 1357.46499,  106.88762, 000000
2020-12-17 13:46:28.652667, 1357.42792,  106.88762, 000000
2020-12-17 13:46:28.652923, 1357.45617,  106.88762, 000000
2020-12-17 13:46:28.653179, 1357.30000,  106.88762, 000000
2020-12-17 13:46:28.653435, 1357.22264,  106.88762, 000000
2020-12-17 13:46:28.653691, 1357.18878,  106.88762, 000000
2020-12-17 13:46:28.653947, 1357.25482,  106.88762, 000000
2020-12-17 13:46:28.654203, 1357.33636,  106.88762, 000000
2020-12-17 13:46:28.654459, 1357.42744,  106.88762, 000000
2020-12-17 13:46:28.654715, 1357.42696,  106.88762, 000000
2020-12-17 13:46:28.654971, 1357.30549,  106.88762, 000000
2020-12-17 13:46:28.655227, 1357.20213,  106.88762, 000000
2020-12-17 13:46:28.655483, 1357.15052,  106.88762, 000000
2020-12-17 13:46:28.655739, 1357.08495,  106.88762, 000000
2020-12-17 13:46:28.655995, 1357.13502,  106.88762, 000000
2020-12-17 13:46:28.656251, 1357.35854,  106.88762, 000000
2020-12-17 13:46:28.656507, 1357.20964,  106.88762, 000000
2020-12-17 13:46:28.656763, 1357.32981,  106.88762, 000000
2020-12-17 13:46:28.657019, 1357.48633,  106.88762, 000000
2020-12-17 13:46:28.657275, 1357.35901,  106.88762, 000000
2020-12-17 13:46:28.657531, 1357.48704,  106.88762, 000000
2020-12-17 13:46:28.657787, 1357.45796,  106.88762, 000000
2020-12-17 13:46:28.658043, 1357.31252,  106.88762, 000000
2020-12-17 13:46:28.658299, 1357.25625,  106.88762, 000000
2020-12-17 13:46:28.658555, 1357.32170,  106.88762, 000000
2020-12-17 13:46:28.658811, 1357.35353,  106.88762, 000000
2020-12-17 13:46:28.659067, 1357.24040,  106.88762, 000000
2020-12-17 13:46:28.659323, 1357.27747,  106.88762, 000000
2020-12-17 13:46:28.659579, 1357.21119,  106.88762, 000000
2020-12-17 13:46:28.659835, 1357.10939,  106.88762, 000000
2020-12-17 13:46:28.660091, 1357.11285,  106.88762, 000000
2020-12-17 13:46:28.660347, 1357.15064,  106.88762, 000000
2020-12-17 13:46:28.660603, 1357.14658,  106.88762, 000000
2020-12-17 13:46:28.660859, 1357.27974,  106.88762, 000000
2020-12-17 13:46:28.661115, 1357.39549,  106.88762, 000000
2020-12-17 13:46:28.661371, 1357.39883,  106.88762, 000000
2020-12-17 13:46:28.661627, 1357.31252,  106.88762, 000000
2020-12-17 13:46:28.661883, 1357.24636,  106.88762, 000000
2020-12-17 13:46:28.662139, 1357.20559,  106.88762, 000000
2020-12-17 13:46:28.662395, 1357.16184,  106.88762, 000000
2020-12-17 13:46:28.662651, 1357.20249,  106.88762, 000000
2020-12-17 13:46:28.662907, 1357.23718,  106.88762, 000000
2020-12-17 13:46:28.663163, 1357.24231,  106.88762, 000000
2020-12-17 13:46:28.663419, 1357.25816,  106.88762, 000000
2020-12-17 13:46:28.663675, 1357.36271,  106.88762, 000000
2020-12-17 13:46:28.663931, 1357.29774,  106.88762, 000000
2020-12-17 13:46:28.664187, 1357.35258,  106.88762, 000000
2020-12-17 13:46:28.664443, 1357.31038,  106.88762, 000000
2020-12-17 13:46:28.664699, 1357.13705,  106.88762, 000000
2020-12-17 13:46:28.664955, 1357.10522,  106.88762, 000000
2020-12-17 13:46:28.665211, 1357.04216,  106.88762, 000000
2020-12-17 13:46:28.665467, 1357.10748,  106.88762, 000000
2020-12-17 13:46:28.665723, 1357.20106,  106.88762, 000000
2020-12-17 13:46:28.665979, 1357.29047,  106.88762, 000000
2020-12-17 13:46:28.666235, 1357.41433,  106.88762, 000000
2020-12-17 13:46:28.666491, 1357.39358,  106.88762, 000000
2020-12-17 13:46:28.666747, 1357.30871,  106.88762, 000000
2020-12-17 13:46:28.667003, 1357.29476,  106.88762, 000000
2020-12-17 13:46:28.667259, 1357.07291,  106.88762, 000000
2020-12-17 13:46:28.667515, 1356.94428,  106.88762, 000000
2020-12-17 13:46:28.667771, 1356.98505,  106.88762, 000000
2020-12-17 13:46:28.668027, 1356.95346,  106.88762, 000000
2020-12-17 13:46:28.668283, 1356.94250,  106.88762, 000000
2020-12-17 13:46:28.668539, 1357.09651,  106.88762, 000000
2020-12-17 13:46:28.668795, 1357.11785,  106.88762, 000000
2020-12-17 13:46:28.669051, 1357.06290,  106.88762, 000000
2020-12-17 13:46:28.669307, 1357.25590,  106.88762, 000000
2020-12-17 13:46:28.669563, 1357.26663,  106.88762, 000000
2020-12-17 13:46:28.669819, 1357.21560,  106.88762, 000000
2020-12-17 13:46:28.670075, 1357.25304,  106.88762, 000000
2020-12-17 13:46:28.670331, 1357.18330,  106.88762, 000000
2020-12-17 13:46:28.670587, 1357.08579,  106.88762, 000000
2020-12-17 13:46:28.670843, 1357.10879,  106.88762, 000000
2020-12-17 13:46:28.671099, 1357.17400,  106.88762, 000000
2020-12-17 13:46:28.671355, 1357.09473,  106.88762, 000000
2020-12-17 13:46:28.671611, 1357.05241,  106.88762, 000000
2020-12-17 13:46:28.671867, 1357.10271,  106.88762, 000000
2020-12-17 13:46:28.672123, 1357.08221,  106.88762, 000000
2020-12-17 13:46:28.672379, 1357.17460,  106.88762, 000000
2020-12-17 13:46:28.672635, 1357.09961,  106.88762, 000000
2020-12-17 13:46:28.672891, 1357.21191,  106.88762, 000000
2020-12-17 13:46:28.673147, 1357.18127,  106.88762, 000000
2020-12-17 13:46:28.673403, 1357.20845,  106.88762, 000000
2020-12-17 13:46:28.673659, 1357.35150,  106.88762, 000000
2020-12-17 13:46:28.673915, 1357.32802,  106.88762, 000000
2020-12-17 13:46:28.674171, 1357.31681,  106.88762, 000000
2020-12-17 13:46:28.674427, 1357.25840,  106.88762, 000000
2020-12-17 13:46:28.674683, 1357.40276,  106.88762, 000000
2020-12-17 13:46:28.674939, 1357.21608,  106.88762, 000000
2020-12-17 13:46:28.675195, 1357.10581,  106.88762, 000000
2020-12-17 13:46:28.675451, 1357.13907,  106.88762, 000000
2020-12-17 13:46:28.675707, 1356.92521,  106.88762, 000000
2020-12-17 13:46:28.675963, 1357.00949,  106.88762, 000000
2020-12-17 13:46:28.676219, 1357.29118,  106.88762, 000000
2020-12-17 13:46:28.676475, 1357.32945,  106.88762, 000000
