Controller name: DT6220, Controller serial number: 1102, Controller software version: 1.1l, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.3a;8010079, Average type: 4, Average count: 7, Sample time: 256 µs, Measurement rate: 3906.250 Hz, 
Channel 1:, Sensor name: DL6220/ECL3, Serial number: 1034, Article number: 2303023, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6220/ECL3, Serial number: 1035, Article number: 2303023, Range: 100, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2020-12-17 14:06:04.219, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2020-12-17 14:09:40.107552,  818.02409,  106.88762, 000000
2020-12-17 14:09:40.107807,  811.08480,  106.88762, 000000
2020-12-17 14:09:40.108063,  805.42140,  106.88762, 000000
2020-12-17 14:09:40.108320,  801.56415,  106.88762, 000000
2020-12-17 14:09:40.108575,  799.92275,  106.88762, 000000
2020-12-17 14:09:40.108832,  800.49734,  106.88762, 000000
2020-12-17 14:09:40.109087,  802.85411,  106.88762, 000000
2020-12-17 14:09:40.109344,  806.31130,  106.88762, 000000
2020-12-17 14:09:40.109599,  810.43022,  106.88762, 000000
2020-12-17 14:09:40.109855,  814.87398,  106.88762, 000000
2020-12-17 14:09:40.110111,  819.52112,  106.88762, 000000
2020-12-17 14:09:40.110368,  824.12045,  106.88762, 000000
2020-12-17 14:09:40.110624,  828.39220,  106.88762, 000000
2020-12-17 14:09:40.110879,  832.08423,  106.88762, 000000
2020-12-17 14:09:40.111135,  834.94740,  106.88762, 000000
2020-12-17 14:09:40.111392,  836.76152,  106.88762, 000000
2020-12-17 14:09:40.111647,  837.11713,  106.88762, 000000
2020-12-17 14:09:40.111904,  835.71010,  106.88762, 000000
2020-12-17 14:09:40.112159,  832.07708,  106.88762, 000000
2020-12-17 14:09:40.112416,  826.32582,  106.88762, 000000
2020-12-17 14:09:40.112671,  818.91887,  106.88762, 000000
2020-12-17 14:09:40.112927,  810.66423,  106.88762, 000000
2020-12-17 14:09:40.113183,  802.33459,  106.88762, 000000
2020-12-17 14:09:40.113440,  793.81971,  106.88762, 000000
2020-12-17 14:09:40.113696,  784.90155,  106.88762, 000000
2020-12-17 14:09:40.113951,  775.72064,  106.88762, 000000
2020-12-17 14:09:40.114208,  766.86351,  106.88762, 000000
2020-12-17 14:09:40.114463,  759.38349,  106.88762, 000000
2020-12-17 14:09:40.114719,  754.00488,  106.88762, 000000
2020-12-17 14:09:40.114976,  750.99091,  106.88762, 000000
2020-12-17 14:09:40.115232,  750.38235,  106.88762, 000000
2020-12-17 14:09:40.115488,  752.20017,  106.88762, 000000
2020-12-17 14:09:40.115743,  756.65812,  106.88762, 000000
2020-12-17 14:09:40.115999,  763.32383,  106.88762, 000000
2020-12-17 14:09:40.116255,  771.65084,  106.88762, 000000
2020-12-17 14:09:40.116512,  780.95214,  106.88762, 000000
2020-12-17 14:09:40.116768,  790.60583,  106.88762, 000000
2020-12-17 14:09:40.117023,  800.30267,  106.88762, 000000
2020-12-17 14:09:40.117280,  809.75442,  106.88762, 000000
2020-12-17 14:09:40.117535,  818.57662,  106.88762, 000000
2020-12-17 14:09:40.117791,  826.33965,  106.88762, 000000
2020-12-17 14:09:40.118047,  832.74131,  106.88762, 000000
2020-12-17 14:09:40.118304,  837.62400,  106.88762, 000000
2020-12-17 14:09:40.118559,  840.71367,  106.88762, 000000
2020-12-17 14:09:40.118815,  841.75496,  106.88762, 000000
2020-12-17 14:09:40.119071,  840.39669,  106.88762, 000000
2020-12-17 14:09:40.119327,  836.44490,  106.88762, 000000
2020-12-17 14:09:40.119584,  830.04360,  106.88762, 000000
2020-12-17 14:09:40.119839,  821.53909,  106.88762, 000000
2020-12-17 14:09:40.120095,  811.70898,  106.88762, 000000
2020-12-17 14:09:40.120351,  801.19686,  106.88762, 000000
2020-12-17 14:09:40.120607,  790.83817,  106.88762, 000000
2020-12-17 14:09:40.120863,  781.37498,  106.88762, 000000
2020-12-17 14:09:40.121119,  773.33193,  106.88762, 000000
2020-12-17 14:09:40.121376,  767.19038,  106.88762, 000000
2020-12-17 14:09:40.121631,  763.29224,  106.88762, 000000
2020-12-17 14:09:40.121887,  761.92384,  106.88762, 000000
2020-12-17 14:09:40.122143,  763.24229,  106.88762, 000000
2020-12-17 14:09:40.122399,  767.10074,  106.88762, 000000
2020-12-17 14:09:40.122656,  773.09291,  106.88762, 000000
2020-12-17 14:09:40.122911,  780.82340,  106.88762, 000000
2020-12-17 14:09:40.123168,  789.64047,  106.88762, 000000
2020-12-17 14:09:40.123423,  799.23789,  106.88762, 000000
2020-12-17 14:09:40.123679,  809.76002,  106.88762, 000000
2020-12-17 14:09:40.123935,  820.37037,  106.88762, 000000
2020-12-17 14:09:40.124192,  830.14696,  106.88762, 000000
2020-12-17 14:09:40.124448,  839.31523,  106.88762, 000000
2020-12-17 14:09:40.124703,  847.24694,  106.88762, 000000
2020-12-17 14:09:40.124959,  853.75100,  106.88762, 000000
2020-12-17 14:09:40.125215,  859.20530,  106.88762, 000000
2020-12-17 14:09:40.125471,  862.56700,  106.88762, 000000
2020-12-17 14:09:40.125727,  863.43639,  106.88762, 000000
2020-12-17 14:09:40.125983,  862.10852,  106.88762, 000000
2020-12-17 14:09:40.126240,  858.53522,  106.88762, 000000
2020-12-17 14:09:40.126495,  853.25175,  106.88762, 000000
2020-12-17 14:09:40.126751,  846.52477,  106.88762, 000000
2020-12-17 14:09:40.127007,  838.77259,  106.88762, 000000
2020-12-17 14:09:40.127264,  830.83551,  106.88762, 000000
2020-12-17 14:09:40.127519,  823.03147,  106.88762, 000000
2020-12-17 14:09:40.127775,  815.95652,  106.88762, 000000
2020-12-17 14:09:40.128031,  810.01501,  106.88762, 000000
2020-12-17 14:09:40.128287,  805.67555,  106.88762, 000000
2020-12-17 14:09:40.128543,  803.56293,  106.88762, 000000
2020-12-17 14:09:40.128799,  803.64864,  106.88762, 000000
2020-12-17 14:09:40.129056,  805.71954,  106.88762, 000000
2020-12-17 14:09:40.129311,  809.10294,  106.88762, 000000
2020-12-17 14:09:40.129567,  813.04925,  106.88762, 000000
2020-12-17 14:09:40.129823,  817.40968,  106.88762, 000000
2020-12-17 14:09:40.130079,  821.98756,  106.88762, 000000
2020-12-17 14:09:40.130335,  826.52967,  106.88762, 000000
2020-12-17 14:09:40.130591,  830.93791,  106.88762, 000000
2020-12-17 14:09:40.130847,  834.84702,  106.88762, 000000
2020-12-17 14:09:40.131104,  837.98592,  106.88762, 000000
2020-12-17 14:09:40.131359,  840.04610,  106.88762, 000000
2020-12-17 14:09:40.131615,  840.67004,  106.88762, 000000
2020-12-17 14:09:40.131871,  839.58857,  106.88762, 000000
2020-12-17 14:09:40.132128,  836.39424,  106.88762, 000000
2020-12-17 14:09:40.132383,  831.16238,  106.88762, 000000
2020-12-17 14:09:40.132639,  824.11389,  106.88762, 000000
2020-12-17 14:09:40.132895,  815.96737,  106.88762, 000000
2020-12-17 14:09:40.133151,  807.63202,  106.88762, 000000
2020-12-17 14:09:40.133407,  799.11833,  106.88762, 000000
2020-12-17 14:09:40.133663,  790.22877,  106.88762, 000000
2020-12-17 14:09:40.133919,  781.02736,  106.88762, 000000
2020-12-17 14:09:40.134175,  771.92800,  106.88762, 000000
2020-12-17 14:09:40.134431,  764.02585,  106.88762, 000000
2020-12-17 14:09:40.134687,  758.15801,  106.88762, 000000
2020-12-17 14:09:40.134943,  754.60927,  106.88762, 000000
2020-12-17 14:09:40.135200,  753.45509,  106.88762, 000000
2020-12-17 14:09:40.135455,  754.71847,  106.88762, 000000
2020-12-17 14:09:40.135711,  758.58168,  106.88762, 000000
2020-12-17 14:09:40.135967,  764.80953,  106.88762, 000000
2020-12-17 14:09:40.136223,  772.90397,  106.88762, 000000
2020-12-17 14:09:40.136479,  782.04338,  106.88762, 000000
2020-12-17 14:09:40.136735,  791.66191,  106.88762, 000000
2020-12-17 14:09:40.136992,  801.28758,  106.88762, 000000
2020-12-17 14:09:40.137247,  810.71668,  106.88762, 000000
2020-12-17 14:09:40.137503,  819.60254,  106.88762, 000000
2020-12-17 14:09:40.137759,  827.51899,  106.88762, 000000
2020-12-17 14:09:40.138015,  834.16062,  106.88762, 000000
2020-12-17 14:09:40.138272,  839.29830,  106.88762, 000000
2020-12-17 14:09:40.138527,  842.68968,  106.88762, 000000
2020-12-17 14:09:40.138783,  843.99407,  106.88762, 000000
2020-12-17 14:09:40.139039,  843.01942,  106.88762, 000000
2020-12-17 14:09:40.139295,  839.43658,  106.88762, 000000
2020-12-17 14:09:40.139551,  833.42426,  106.88762, 000000
2020-12-17 14:09:40.139807,  825.29359,  106.88762, 000000
2020-12-17 14:09:40.140064,  815.63549,  106.88762, 000000
2020-12-17 14:09:40.140319,  805.14782,  106.88762, 000000
2020-12-17 14:09:40.140575,  794.63499,  106.88762, 000000
2020-12-17 14:09:40.140831,  784.84421,  106.88762, 000000
2020-12-17 14:09:40.141087,  776.41611,  106.88762, 000000
2020-12-17 14:09:40.141344,  769.74170,  106.88762, 000000
2020-12-17 14:09:40.141599,  765.21187,  106.88762, 000000
2020-12-17 14:09:40.141855,  763.27007,  106.88762, 000000
2020-12-17 14:09:40.142111,  763.96959,  106.88762, 000000
2020-12-17 14:09:40.142367,  767.25571,  106.88762, 000000
2020-12-17 14:09:40.142623,  772.77117,  106.88762, 000000
2020-12-17 14:09:40.142879,  779.97558,  106.88762, 000000
2020-12-17 14:09:40.143136,  788.37197,  106.88762, 000000
2020-12-17 14:09:40.143391,  797.67244,  106.88762, 000000
2020-12-17 14:09:40.143647,  807.73716,  106.88762, 000000
2020-12-17 14:09:40.143903,  818.61763,  106.88762, 000000
2020-12-17 14:09:40.144159,  828.47886,  106.88762, 000000
2020-12-17 14:09:40.144416,  837.74262,  106.88762, 000000
2020-12-17 14:09:40.144671,  846.00513,  106.88762, 000000
2020-12-17 14:09:40.144928,  852.53339,  106.88762, 000000
2020-12-17 14:09:40.145183,  858.28226,  106.88762, 000000
2020-12-17 14:09:40.145439,  862.05786,  106.88762, 000000
2020-12-17 14:09:40.145695,  863.45976,  106.88762, 000000
2020-12-17 14:09:40.145952,  862.40607,  106.88762, 000000
2020-12-17 14:09:40.146208,  859.27408,  106.88762, 000000
2020-12-17 14:09:40.146463,  854.32368,  106.88762, 000000
2020-12-17 14:09:40.146719,  847.79458,  106.88762, 000000
2020-12-17 14:09:40.146975,  840.25734,  106.88762, 000000
2020-12-17 14:09:40.147231,  832.23932,  106.88762, 000000
2020-12-17 14:09:40.147487,  824.23048,  106.88762, 000000
2020-12-17 14:09:40.147743,  816.91735,  106.88762, 000000
2020-12-17 14:09:40.148000,  810.55861,  106.88762, 000000
2020-12-17 14:09:40.148255,  805.72979,  106.88762, 000000
2020-12-17 14:09:40.148511,  803.05653,  106.88762, 000000
2020-12-17 14:09:40.148767,  802.65205,  106.88762, 000000
2020-12-17 14:09:40.149024,  804.23074,  106.88762, 000000
2020-12-17 14:09:40.149279,  807.29036,  106.88762, 000000
2020-12-17 14:09:40.149535,  811.09445,  106.88762, 000000
2020-12-17 14:09:40.149791,  815.32769,  106.88762, 000000
2020-12-17 14:09:40.150047,  819.86158,  106.88762, 000000
2020-12-17 14:09:40.150303,  824.41502,  106.88762, 000000
2020-12-17 14:09:40.150559,  828.80764,  106.88762, 000000
2020-12-17 14:09:40.150815,  832.68314,  106.88762, 000000
2020-12-17 14:09:40.151072,  835.89833,  106.88762, 000000
2020-12-17 14:09:40.151327,  838.07819,  106.88762, 000000
2020-12-17 14:09:40.151583,  838.97465,  106.88762, 000000
2020-12-17 14:09:40.151839,  838.29599,  106.88762, 000000
2020-12-17 14:09:40.152096,  835.56752,  106.88762, 000000
2020-12-17 14:09:40.152351,  830.72703,  106.88762, 000000
2020-12-17 14:09:40.152607,  823.99469,  106.88762, 000000
2020-12-17 14:09:40.152864,  815.97083,  106.88762, 000000
2020-12-17 14:09:40.153119,  807.52986,  106.88762, 000000
2020-12-17 14:09:40.153375,  798.95012,  106.88762, 000000
2020-12-17 14:09:40.153631,  790.12744,  106.88762, 000000
2020-12-17 14:09:40.153888,  780.85594,  106.88762, 000000
2020-12-17 14:09:40.154143,  771.70043,  106.88762, 000000
2020-12-17 14:09:40.154399,  763.53686,  106.88762, 000000
2020-12-17 14:09:40.154655,  757.09133,  106.88762, 000000
2020-12-17 14:09:40.154911,  753.02975,  106.88762, 000000
2020-12-17 14:09:40.155168,  751.24709,  106.88762, 000000
2020-12-17 14:09:40.155423,  751.91192,  106.88762, 000000
2020-12-17 14:09:40.155679,  755.11293,  106.88762, 000000
2020-12-17 14:09:40.155935,  760.78300,  106.88762, 000000
2020-12-17 14:09:40.156191,  768.39237,  106.88762, 000000
2020-12-17 14:09:40.156447,  777.29409,  106.88762, 000000
2020-12-17 14:09:40.156703,  786.83369,  106.88762, 000000
2020-12-17 14:09:40.156960,  796.42014,  106.88762, 000000
2020-12-17 14:09:40.157215,  805.98335,  106.88762, 000000
2020-12-17 14:09:40.157471,  814.99140,  106.88762, 000000
2020-12-17 14:09:40.157727,  823.11611,  106.88762, 000000
2020-12-17 14:09:40.157983,  830.11513,  106.88762, 000000
2020-12-17 14:09:40.158240,  835.59387,  106.88762, 000000
2020-12-17 14:09:40.158495,  839.40189,  106.88762, 000000
2020-12-17 14:09:40.158751,  841.27217,  106.88762, 000000
2020-12-17 14:09:40.159007,  840.84742,  106.88762, 000000
2020-12-17 14:09:40.159263,  837.89652,  106.88762, 000000
2020-12-17 14:09:40.159519,  832.37188,  106.88762, 000000
2020-12-17 14:09:40.159775,  824.70231,  106.88762, 000000
2020-12-17 14:09:40.160032,  815.33461,  106.88762, 000000
2020-12-17 14:09:40.160287,  804.95935,  106.88762, 000000
2020-12-17 14:09:40.160543,  794.42995,  106.88762, 000000
2020-12-17 14:09:40.160799,  784.44378,  106.88762, 000000
2020-12-17 14:09:40.161055,  775.62730,  106.88762, 000000
2020-12-17 14:09:40.161312,  768.51945,  106.88762, 000000
2020-12-17 14:09:40.161567,  763.51969,  106.88762, 000000
2020-12-17 14:09:40.161824,  760.93857,  106.88762, 000000
2020-12-17 14:09:40.162079,  761.09807,  106.88762, 000000
2020-12-17 14:09:40.162335,  763.94133,  106.88762, 000000
2020-12-17 14:09:40.162591,  769.12432,  106.88762, 000000
2020-12-17 14:09:40.162848,  776.11248,  106.88762, 000000
2020-12-17 14:09:40.163104,  784.38466,  106.88762, 000000
2020-12-17 14:09:40.163359,  793.49725,  106.88762, 000000
2020-12-17 14:09:40.163615,  804.33052,  106.88762, 000000
2020-12-17 14:09:40.163871,  815.64145,  106.88762, 000000
2020-12-17 14:09:40.164127,  825.71666,  106.88762, 000000
2020-12-17 14:09:40.164384,  835.11679,  106.88762, 000000
2020-12-17 14:09:40.164639,  842.64367,  106.88762, 000000
2020-12-17 14:09:40.164896,  848.90585,  106.88762, 000000
2020-12-17 14:09:40.165151,  854.94666,  106.88762, 000000
2020-12-17 14:09:40.165407,  859.27062,  106.88762, 000000
2020-12-17 14:09:40.165663,  861.23281,  106.88762, 000000
2020-12-17 14:09:40.165920,  860.76253,  106.88762, 000000
2020-12-17 14:09:40.166176,  857.98364,  106.88762, 000000
2020-12-17 14:09:40.166431,  853.22969,  106.88762, 000000
2020-12-17 14:09:40.166687,  846.98181,  106.88762, 000000
2020-12-17 14:09:40.166943,  839.54542,  106.88762, 000000
2020-12-17 14:09:40.167199,  831.56352,  106.88762, 000000
2020-12-17 14:09:40.167455,  823.62967,  106.88762, 000000
2020-12-17 14:09:40.167711,  816.13784,  106.88762, 000000
2020-12-17 14:09:40.167968,  809.62544,  106.88762, 000000
2020-12-17 14:09:40.168223,  804.48573,  106.88762, 000000
2020-12-17 14:09:40.168479,  801.37460,  106.88762, 000000
2020-12-17 14:09:40.168735,  800.57256,  106.88762, 000000
2020-12-17 14:09:40.168992,  801.89769,  106.88762, 000000
2020-12-17 14:09:40.169247,  804.72689,  106.88762, 000000
2020-12-17 14:09:40.169503,  808.41403,  106.88762, 000000
2020-12-17 14:09:40.169760,  812.55834,  106.88762, 000000
2020-12-17 14:09:40.170015,  816.93344,  106.88762, 000000
2020-12-17 14:09:40.170271,  821.50738,  106.88762, 000000
2020-12-17 14:09:40.170527,  826.03662,  106.88762, 000000
2020-12-17 14:09:40.170784,  830.11465,  106.88762, 000000
2020-12-17 14:09:40.171040,  833.61500,  106.88762, 000000
2020-12-17 14:09:40.171295,  836.12530,  106.88762, 000000
2020-12-17 14:09:40.171551,  837.37498,  106.88762, 000000
2020-12-17 14:09:40.171807,  837.12332,  106.88762, 000000
2020-12-17 14:09:40.172064,  834.88505,  106.88762, 000000
2020-12-17 14:09:40.172319,  830.49946,  106.88762, 000000
2020-12-17 14:09:40.172575,  824.10996,  106.88762, 000000
2020-12-17 14:09:40.172832,  816.28971,  106.88762, 000000
2020-12-17 14:09:40.173087,  807.97820,  106.88762, 000000
2020-12-17 14:09:40.173343,  799.61662,  106.88762, 000000
2020-12-17 14:09:40.173599,  790.96847,  106.88762, 000000
2020-12-17 14:09:40.173856,  781.94754,  106.88762, 000000
2020-12-17 14:09:40.174111,  772.68271,  106.88762, 000000
2020-12-17 14:09:40.174367,  764.14542,  106.88762, 000000
2020-12-17 14:09:40.174623,  757.33249,  106.88762, 000000
2020-12-17 14:09:40.174879,  752.71909,  106.88762, 000000
2020-12-17 14:09:40.175136,  750.59752,  106.88762, 000000
2020-12-17 14:09:40.175391,  750.77610,  106.88762, 000000
2020-12-17 14:09:40.175647,  753.55403,  106.88762, 000000
2020-12-17 14:09:40.175903,  758.80317,  106.88762, 000000
2020-12-17 14:09:40.176159,  766.11321,  106.88762, 000000
2020-12-17 14:09:40.176415,  774.89214,  106.88762, 000000
2020-12-17 14:09:40.176672,  784.24292,  106.88762, 000000
2020-12-17 14:09:40.176928,  793.84117,  106.88762, 000000
2020-12-17 14:09:40.177183,  803.38280,  106.88762, 000000
2020-12-17 14:09:40.177439,  812.61067,  106.88762, 000000
2020-12-17 14:09:40.177696,  821.08204,  106.88762, 000000
2020-12-17 14:09:40.177952,  828.32616,  106.88762, 000000
2020-12-17 14:09:40.178208,  834.16968,  106.88762, 000000
2020-12-17 14:09:40.178464,  838.48565,  106.88762, 000000
2020-12-17 14:09:40.178720,  840.86757,  106.88762, 000000
2020-12-17 14:09:40.178976,  841.10575,  106.88762, 000000
2020-12-17 14:09:40.179231,  838.77020,  106.88762, 000000
2020-12-17 14:09:40.179487,  833.72383,  106.88762, 000000
2020-12-17 14:09:40.179744,  826.46196,  106.88762, 000000
2020-12-17 14:09:40.180000,  817.40408,  106.88762, 000000
2020-12-17 14:09:40.180256,  807.25436,  106.88762, 000000
2020-12-17 14:09:40.180511,  796.78397,  106.88762, 000000
2020-12-17 14:09:40.180768,  786.68313,  106.88762, 000000
2020-12-17 14:09:40.181023,  777.64683,  106.88762, 000000
2020-12-17 14:09:40.181280,  770.20423,  106.88762, 000000
2020-12-17 14:09:40.181536,  764.72335,  106.88762, 000000
2020-12-17 14:09:40.181792,  761.63654,  106.88762, 000000
2020-12-17 14:09:40.182048,  761.25865,  106.88762, 000000
2020-12-17 14:09:40.182303,  763.51146,  106.88762, 000000
2020-12-17 14:09:40.182559,  768.20271,  106.88762, 000000
2020-12-17 14:09:40.182816,  774.80142,  106.88762, 000000
2020-12-17 14:09:40.183072,  782.90706,  106.88762, 000000
2020-12-17 14:09:40.183328,  791.97745,  106.88762, 000000
2020-12-17 14:09:40.183583,  801.72102,  106.88762, 000000
2020-12-17 14:09:40.183840,  813.32510,  106.88762, 000000
2020-12-17 14:09:40.184095,  823.57507,  106.88762, 000000
2020-12-17 14:09:40.184351,  833.16403,  106.88762, 000000
2020-12-17 14:09:40.184608,  842.03868,  106.88762, 000000
2020-12-17 14:09:40.184864,  848.44940,  106.88762, 000000
2020-12-17 14:09:40.185120,  854.70467,  106.88762, 000000
2020-12-17 14:09:40.185375,  859.42047,  106.88762, 000000
2020-12-17 14:09:40.185632,  861.88167,  106.88762, 000000
2020-12-17 14:09:40.185887,  861.84698,  106.88762, 000000
2020-12-17 14:09:40.186144,  859.56746,  106.88762, 000000
2020-12-17 14:09:40.186400,  855.33529,  106.88762, 000000
2020-12-17 14:09:40.186656,  849.48128,  106.88762, 000000
2020-12-17 14:09:40.186912,  842.44602,  106.88762, 000000
2020-12-17 14:09:40.187167,  834.71816,  106.88762, 000000
2020-12-17 14:09:40.187423,  826.82901,  106.88762, 000000
2020-12-17 14:09:40.187680,  819.28377,  106.88762, 000000
2020-12-17 14:09:40.187936,  812.55477,  106.88762, 000000
2020-12-17 14:09:40.188192,  807.03204,  106.88762, 000000
2020-12-17 14:09:40.188447,  803.42631,  106.88762, 000000
2020-12-17 14:09:40.188704,  802.11108,  106.88762, 000000
2020-12-17 14:09:40.188959,  803.01480,  106.88762, 000000
2020-12-17 14:09:40.189216,  805.62120,  106.88762, 000000
2020-12-17 14:09:40.189471,  809.26375,  106.88762, 000000
2020-12-17 14:09:40.189728,  813.44538,  106.88762, 000000
2020-12-17 14:09:40.189984,  817.85076,  106.88762, 000000
2020-12-17 14:09:40.190239,  822.44413,  106.88762, 000000
2020-12-17 14:09:40.190495,  826.95739,  106.88762, 000000
2020-12-17 14:09:40.190752,  831.09563,  106.88762, 000000
2020-12-17 14:09:40.191008,  834.74677,  106.88762, 000000
2020-12-17 14:09:40.191264,  837.54568,  106.88762, 000000
2020-12-17 14:09:40.191519,  839.14738,  106.88762, 000000
2020-12-17 14:09:40.191776,  839.27160,  106.88762, 000000
2020-12-17 14:09:40.192031,  837.55009,  106.88762, 000000
2020-12-17 14:09:40.192288,  833.56803,  106.88762, 000000
2020-12-17 14:09:40.192544,  827.65525,  106.88762, 000000
2020-12-17 14:09:40.192800,  820.17152,  106.88762, 000000
2020-12-17 14:09:40.193056,  811.89184,  106.88762, 000000
2020-12-17 14:09:40.193311,  803.58033,  106.88762, 000000
2020-12-17 14:09:40.193568,  795.01383,  106.88762, 000000
